-1086669.413413,-1260589.709311,-1127642.471225
-1084407.693949,-1240859.022412,-1130659.550341
-1087595.748157,-1272504.139016,-1129572.672899
-1088299.249849,-1290675.782502,-1129829.877278
-1081235.258118,-1272322.727146,-1129856.164373
-1081351.927034,-1239838.628569,-1128001.021116
-1079644.152997,-1266684.108518,-1125806.994067
-1078647.587801,-1256704.204299,-1126205.876252
-1076360.802005,-1320617.935257,-1127712.784928
-1077586.822453,-1229785.957619,-1127789.714961
-1076274.425936,-1252611.681326,-1126433.943975
-1076912.406524,-1252962.394418,-1124574.493658
-1072862.361130,-1286489.204355,-1125655.550144
-1073634.214974,-1283715.957526,-1125690.499815
-1072923.131636,-1241132.908403,-1125061.716984
-1073207.364407,-1296989.301921,-1124033.085626
-1073497.989874,-1220774.935598,-1122601.409740
-1073998.055841,-1272178.082037,-1122466.525914
-1073698.504665,-1250135.302661,-1123032.798908
-1072974.098841,-1245018.392353,-1124485.893278
-1073045.171955,-1313329.295202,-1123102.816205
-1072963.964079,-1290300.924940,-1123479.148523
-1073401.195614,-1252119.139810,-1123010.569359
-1073455.109964,-1237982.257919,-1122053.272763
-1068295.737944,-1214802.217651,-1121024.021200
-1068381.338683,-1287941.383096,-1119033.790363
-1063842.004801,-1237606.687937,-1120846.910840
-1062308.948435,-1272122.220763,-1119684.609549
-1064356.619645,-1264126.371023,-1120688.445948
-1065260.655828,-1244521.566460,-1119199.958805
-1067256.062956,-1265981.738338,-1118378.889321
-1062724.241997,-1246965.941266,-1116668.654314
-1066413.055992,-1268747.272336,-1115285.734393
-1068612.382127,-1255130.358425,-1115266.437179
-1069083.691024,-1261446.569115,-1115167.358644
-1070436.833949,-1299285.494465,-1115155.298332
-1068420.993992,-1252901.710148,-1114074.014622
-1061350.757696,-1221570.706884,-1112618.273850
-1060600.710143,-1236132.347582,-1111783.175902
-1068146.664572,-1219199.852625,-1110115.585620
-1066571.407185,-1232310.839134,-1108752.868294
-1068874.635061,-1256840.124864,-1108684.795275
-1067534.457522,-1254351.513934,-1107333.419013
-1067682.560187,-1232385.760370,-1108266.373440
-1063190.862740,-1264717.789018,-1110651.848228
-1063563.576587,-1251631.169848,-1113999.574752
-1063070.355532,-1201278.331475,-1112459.336197
-1063542.599239,-1264685.326070,-1113327.876434
-1060153.234964,-1245579.925156,-1115025.912296
-1069699.229936,-1344516.025568,-1115637.941024
-1070866.810604,-1253613.549678,-1117658.415448
-1072258.987163,-1258863.579131,-1117370.808560
-1070947.684285,-1241093.647865,-1118026.578425
-1069779.551186,-1271617.285757,-1116426.684466
-1068933.941254,-1284220.535950,-1117727.737530
-1068732.939813,-1273396.902105,-1117762.611374
-1068253.032927,-1266629.996005,-1119058.310640
-1068559.888212,-1232925.886707,-1120595.960239
-1068725.881869,-1276488.775928,-1120168.232225
-1069735.017479,-1251246.546061,-1119070.942596
-1064839.563123,-1247506.064352,-1116246.821622
-1064642.708757,-1256936.463166,-1115824.889832
-1064934.527275,-1268708.117197,-1117476.054138
-1067796.453450,-1252896.789070,-1117594.217251
-1069129.808276,-1257570.777817,-1115808.344199
-1069967.276715,-1224843.486290,-1114357.833379
-1069191.111079,-1231627.431008,-1113640.874124
-1069453.062986,-1220123.140548,-1114456.716501
-1068564.467434,-1268205.335114,-1113530.032067
-1069251.819809,-1208164.748009,-1112983.976524
-1065314.068908,-1240034.875707,-1109971.324707
-1062249.987892,-1219224.716097,-1110983.196312
-1065992.179424,-1254139.906886,-1109800.261941
-1066872.330848,-1244040.932346,-1111341.796165
-1067449.782375,-1291420.631822,-1112332.804003
-1064465.839925,-1261355.886218,-1114721.762760
-1064257.058936,-1310161.238346,-1113457.844176
-1060351.341970,-1229066.743015,-1110813.046589
-1063300.063780,-1250609.987368,-1109311.520377
-1060942.395057,-1341934.206720,-1109901.500007
-1061198.593460,-1255875.526493,-1111456.251314
-1056838.014988,-1197993.230457,-1112710.259233
-1058584.662460,-1244687.962482,-1112836.203427
-1063274.275523,-1243907.084073,-1114949.207376
-1065922.823116,-1242042.010173,-1116348.547787
-1065136.551267,-1260191.389212,-1116185.091909
-1067358.431081,-1263170.320724,-1116008.248101
-1066190.101420,-1226463.470788,-1115879.978828
-1068458.907524,-1233887.330656,-1113982.615009
-1067921.467460,-1241854.812934,-1113229.824357
-1068766.545624,-1303127.104032,-1114649.686640
-1069156.008161,-1276712.613083,-1113832.578895
-1071835.861714,-1239838.359680,-1111687.642736
-1066391.838306,-1260246.577148,-1111508.095248
-1068848.189900,-1251921.138227,-1114067.922473
-1069692.197603,-1260135.490607,-1113487.837335
-1076005.106151,-1229159.031254,-1112809.320584
-1075369.838448,-1305665.192022,-1113742.792782
-1073954.674194,-1255520.669149,-1116189.776817
-1074998.555089,-1263645.852157,-1117308.639381
-1072678.334407,-1312437.457325,-1118467.403689
-1074526.232363,-1286660.007962,-1118990.359957
-1075422.557553,-1281839.487713,-1120039.212548
-1075361.162611,-1254569.858447,-1119753.826948
-1074551.056709,-1255917.392698,-1120489.560533
-1075808.627995,-1240910.489547,-1121125.876653
-1070463.112980,-1234843.074759,-1122129.857205
-1069179.497505,-1270933.260579,-1120438.714994
-1068584.704052,-1237290.725218,-1119365.670303
-1077673.301344,-1265971.361431,-1119017.615229
-1074715.369013,-1261193.172735,-1117795.652940
-1073401.046870,-1232130.316831,-1114722.904333
-1074408.476877,-1304187.674655,-1115167.955875
-1069319.152431,-1226197.911615,-1113560.826805
-1069541.965129,-1270707.868956,-1113078.653005
-1069988.045586,-1228331.873477,-1112755.951082
-1070139.018724,-1284008.826838,-1112150.557732
-1069600.976355,-1263231.046530,-1111826.572710
-1068134.528094,-1252753.951714,-1113554.571619
-1065978.360338,-1258580.212957,-1113336.763218
-1069159.436440,-1240598.692094,-1115364.407329
-1066129.680203,-1276257.430704,-1116352.086225
-1071018.649863,-1242434.551885,-1115376.576835
-1073662.000457,-1212802.370486,-1114971.160853
-1067483.668571,-1252433.341691,-1114705.133717
-1067823.099454,-1236769.550942,-1114419.496820
-1070082.269026,-1249043.071436,-1113600.047309
-1072769.153015,-1250643.093745,-1113573.659027
-1071702.167045,-1243164.274903,-1115046.157473
-1071853.556457,-1270842.443200,-1115946.355384
-1071945.015122,-1331174.467702,-1116654.109743
-1072127.167830,-1260923.910490,-1119605.741532
-1068027.642026,-1270120.806421,-1119778.895524
-1068176.310890,-1252301.197481,-1119418.370864
-1067981.880281,-1250296.486405,-1121522.676219
-1068347.665706,-1226432.761408,-1120427.651178
-1072311.124974,-1204311.973504,-1118864.830466
-1072755.856667,-1256161.997406,-1117064.870480
-1071730.852876,-1271661.093907,-1116004.801553
-1067342.662981,-1222815.386387,-1117286.336433
-1067456.399098,-1301871.097346,-1116278.477959
-1071955.179998,-1250505.982757,-1117129.462641
-1072065.738074,-1283375.259051,-1119106.328902
-1074385.529336,-1256650.110420,-1119233.856247
-1072709.189656,-1268745.092624,-1120037.428526
-1073073.608057,-1273961.376183,-1121141.804035
-1072156.856868,-1245746.696796,-1121890.870697
-1070311.738736,-1226728.462516,-1120347.952770
-1077767.742217,-1263375.219506,-1119791.158794
-1078188.604390,-1278529.277902,-1119587.777779
-1077538.031154,-1274681.647543,-1119994.487193
-1073668.147656,-1291811.684932,-1122672.776612
-1074262.690840,-1255664.775496,-1120008.706255
-1074487.654503,-1267811.469404,-1119137.986035
-1077746.898347,-1230823.567156,-1119447.251646
-1074867.115001,-1212088.882617,-1116878.112003
-1073960.100111,-1259378.209752,-1115101.123856
-1073587.693532,-1226063.706699,-1116617.569580
-1076559.070621,-1297394.380066,-1118019.639991
-1076116.695478,-1286665.888072,-1119117.148321
-1075310.755774,-1324277.204429,-1120990.669562
-1070475.075285,-1261862.621077,-1122359.597678
-1070486.855130,-1266780.128260,-1122159.682703
-1070369.827770,-1277080.081209,-1123094.932038
-1073747.562016,-1298748.745876,-1123577.871175
-1074099.995633,-1262134.556356,-1124762.081920
-1068656.930801,-1255939.793907,-1125409.815379
-1068871.240975,-1261460.845326,-1124471.481003
-1068256.468575,-1330539.668464,-1127587.828022
-1057996.531728,-1272106.367780,-1127665.583865
-1065993.059732,-1269596.527534,-1127708.803919
-1065823.580909,-1230283.282804,-1124788.988825
-1061995.225176,-1276356.247405,-1124686.262606
-1061539.259066,-1307265.808195,-1124782.971602
-1061965.616689,-1296638.567637,-1125497.080260
-1061763.961958,-1241220.616976,-1124157.494677
-1062111.062269,-1308419.888591,-1121109.186186
-1057468.974468,-1252680.842391,-1121926.065439
-1062111.062269,-1257355.417851,-1121643.699781
-1061973.260936,-1314335.748415,-1118073.409962
-1067250.168878,-1237176.869176,-1119570.224916
-1065777.056977,-1213423.289811,-1115322.454214
-1060394.856789,-1308350.711058,-1109766.633163
-1064535.206323,-1273881.728066,-1112704.811221
-1063440.832564,-1252495.443301,-1112557.791050
-1056883.600684,-1336276.220688,-1112479.402517
-1056386.223557,-1273521.528877,-1113371.585044
-1055323.796655,-1286570.385874,-1116370.173616
-1055667.217194,-1233941.463862,-1118002.278521
-1055592.803039,-1291180.339066,-1117674.402869
-1057507.442009,-1269767.618346,-1118151.959764
-1057448.524640,-1256133.858747,-1117809.559712
-1058174.687543,-1229092.398169,-1116891.137332
-1058090.373089,-1241574.445387,-1115338.388981
-1059133.829094,-1236097.649025,-1115033.195433
-1059021.898395,-1237107.371181,-1115376.659009
-1059520.651644,-1261586.360687,-1119016.709023
-1063491.664328,-1256998.561203,-1118830.826125
-1061365.388550,-1248978.793450,-1117768.490642
-1066837.625903,-1243596.985179,-1116352.856930
-1062581.460933,-1279295.369796,-1116326.667853
-1062503.937919,-1266812.665980,-1116497.569225
-1061970.350267,-1247190.651383,-1115354.723716
-1062549.122939,-1202534.679123,-1115677.591608
-1056940.986016,-1280009.675703,-1113369.276409
-1053752.859538,-1264197.759751,-1115598.797568
-1058104.978027,-1280631.958261,-1115296.213710
-1051473.070906,-1286743.874035,-1117262.175600
-1052302.461464,-1233925.954610,-1117540.950886
-1061193.020087,-1274760.723805,-1115154.238682
-1062297.269449,-1252140.919067,-1115520.337786
-1061786.985455,-1256414.104987,-1116166.059451
-1062307.862100,-1301810.896875,-1116084.862927
-1063216.456770,-1251372.066251,-1115500.089545
-1066497.599960,-1263732.352468,-1118109.216029
-1067820.456825,-1222600.177582,-1115502.534493
-1067784.839085,-1311284.404740,-1113281.600960
-1068015.497968,-1244310.886155,-1112483.133905
-1067501.178975,-1276564.189034,-1112664.122181
-1067394.169627,-1272830.422156,-1114208.482248
-1067429.616436,-1286695.764229,-1117108.027822
-1067976.246501,-1254971.906206,-1113358.260469
-1067980.626117,-1272315.056400,-1113101.618753
-1061250.795919,-1238619.939301,-1113301.435607
-1066215.436593,-1309874.826376,-1112790.266704
-1066151.080615,-1283322.599972,-1114218.968918
-1068872.307528,-1290777.480429,-1116167.478051
-1069478.781695,-1258124.855799,-1115124.279700
-1069654.851144,-1308816.611189,-1114423.160382
-1068724.948137,-1214461.460970,-1114197.194042
-1069131.634371,-1261761.808864,-1112393.799105
-1067416.318446,-1249219.237349,-1113246.550428
-1068949.758942,-1267278.840188,-1114679.712878
-1068252.535121,-1241881.764344,-1114639.779941
-1067934.225567,-1216387.796822,-1113690.904892
-1068466.997244,-1248778.476786,-1113617.171508
-1070206.386770,-1264043.715930,-1115242.225295
-1065973.730783,-1289811.210297,-1116574.333234
-1066670.319627,-1278469.168952,-1119018.172580
-1066208.247601,-1248118.011234,-1117697.433757
-1066174.416178,-1279914.437020,-1117090.422529
-1066525.354058,-1295721.759790,-1119062.791823
-1067434.088608,-1260442.215069,-1117477.172582
-1075263.420679,-1296690.186795,-1116766.331368
-1074922.880390,-1301898.129796,-1117984.765017
-1074314.416326,-1233773.600459,-1117167.401530
-1073708.618298,-1252326.112085,-1116765.093384
-1073995.351985,-1298742.357886,-1115070.411454
-1067984.467819,-1278001.243122,-1116277.890681
-1077308.809612,-1256772.160472,-1118478.466693
-1076120.333229,-1266953.875441,-1119952.836753
-1076635.373656,-1261463.958473,-1119534.954421
-1076221.987517,-1259988.897629,-1120830.200160
-1078440.364273,-1317651.368164,-1121208.488813
-1079674.083382,-1319438.307115,-1124243.728299
-1078064.200140,-1266443.166310,-1124743.320149
-1077534.278750,-1268116.377914,-1122468.594576
-1076657.523366,-1241727.679219,-1124123.583384
-1073551.174241,-1272635.883612,-1121015.467600
-1072940.751232,-1261405.196150,-1122016.063198
-1073445.999636,-1239348.023458,-1119092.432748
-1072042.721627,-1219447.219385,-1116913.206511
-1073666.089544,-1275586.614813,-1119246.935873
-1076701.603631,-1269674.271161,-1119309.915473
-1076113.805607,-1260071.667979,-1119419.655383
-1077154.619520,-1222909.138585,-1117290.708773
-1070081.292316,-1220531.497702,-1115621.761720
-1065483.089524,-1287191.738524,-1115956.197594
-1065334.371400,-1252232.691773,-1115868.775431
-1070039.834460,-1253780.608218,-1117227.359471
-1070502.232717,-1270195.758863,-1115534.462995
-1070078.504856,-1288758.433573,-1114262.102808
-1069071.626523,-1262309.600398,-1114909.012547
-1069408.768388,-1280355.972515,-1116554.095842
-1070109.256079,-1317131.622969,-1116180.892192
-1069512.120970,-1271495.955648,-1118516.052806
-1067306.718098,-1243480.445829,-1118841.303372
-1068078.521830,-1295672.255338,-1116514.516368
-1066098.757056,-1230910.665257,-1118353.151066
-1072566.583265,-1336285.279334,-1117622.238490
-1072935.741479,-1292086.702956,-1117352.925083
-1072365.784096,-1268648.051399,-1117648.500759
-1074149.686362,-1236949.430304,-1118943.479403
-1070862.153612,-1309255.008197,-1121363.527389
-1074777.100021,-1254974.103616,-1121787.164772
-1075326.815566,-1293714.344572,-1121542.891890
-1074732.531177,-1244425.047927,-1121253.431864
-1074313.109018,-1259389.030364,-1119250.463668
-1075919.201359,-1254589.861611,-1120424.909066
-1073752.635952,-1220164.970359,-1118701.869426
-1073729.647729,-1297802.291484,-1116578.313006
-1073058.162119,-1253411.951485,-1117103.801735
-1071503.679487,-1303352.660240,-1116796.349183
-1075021.132491,-1385832.252185,-1117015.669761
-1074164.705985,-1249433.161607,-1118579.281829
-1070098.978301,-1285302.773333,-1118669.432968
-1070313.816442,-1241042.124593,-1118603.504905
-1077461.168181,-1297141.854580,-1119191.903019
-1073855.589876,-1251058.498277,-1116903.460868
-1070023.472611,-1205029.719972,-1115576.499869
-1066627.964814,-1262643.745455,-1115990.253760
-1063112.386968,-1236507.620860,-1117878.287973
-1070823.837230,-1255419.535231,-1119029.826834
-1071879.543963,-1303730.722718,-1118731.914408
-1078752.644994,-1236230.095414,-1120580.667069
-1080181.650709,-1298365.243221,-1121554.075792
-1073617.110790,-1276841.613815,-1123317.534279
-1074340.475594,-1302715.879519,-1123934.416390
-1075346.761158,-1271847.459856,-1124556.939061
-1076273.917215,-1251612.962481,-1123064.578231
-1077308.461475,-1242130.170402,-1123501.841648
-1073302.804039,-1275920.900061,-1122523.196967
-1073194.724067,-1230510.070205,-1121048.171942
-1079706.102884,-1262443.744330,-1119780.046569
-1080640.584190,-1291692.536664,-1119354.556887
-1081978.999632,-1291516.194489,-1120897.349644
-1081234.161220,-1248957.380548,-1122840.899018
-1081053.535398,-1275293.264986,-1124205.821699
-1077142.149039,-1280444.219476,-1123844.081707
-1079231.042829,-1249367.910097,-1124438.298237
-1078930.721131,-1269340.956605,-1123797.110325
-1071543.365186,-1303160.609861,-1124230.595826
-1077033.985432,-1315590.659008,-1124849.411913
-1077324.959328,-1284016.612566,-1126387.113524
-1077227.732457,-1276589.114498,-1124212.696586
-1071868.921368,-1269928.189114,-1123661.352307
-1076514.247606,-1332727.402268,-1125114.771306
-1072990.514878,-1265362.430819,-1125945.794518
-1080516.232720,-1274915.837701,-1125753.831792
-1079560.444657,-1249300.153763,-1124197.017289
-1080204.601780,-1314568.416228,-1123623.541714
-1079262.023576,-1259029.795844,-1125009.023700
-1080247.850909,-1345186.193892,-1125163.520501
-1070722.041080,-1341197.527895,-1128281.347923
-1081247.322341,-1288944.048791,-1130233.536034
-1077321.498166,-1274705.671417,-1128058.920930
-1077631.970569,-1259509.988076,-1126344.917200
-1077760.944653,-1301774.928054,-1128596.126634
-1076553.183356,-1281521.972365,-1128630.352928
-1076700.407258,-1269508.718300,-1130201.647317
-1081151.652366,-1355664.523906,-1130962.823770
-1081847.484069,-1281684.779201,-1133322.595546
-1081742.693892,-1288915.439314,-1133747.985223
-1082260.712236,-1276440.446495,-1133144.601568
-1082002.712527,-1261949.559735,-1135446.580048
-1082071.271158,-1302459.382326,-1134365.066397
-1080659.049689,-1272839.741848,-1136321.470311
-1078055.010260,-1322760.668613,-1135522.787007
-1078708.996737,-1326710.244672,-1133023.764245
-1088176.774037,-1298537.387264,-1132525.621614
-1082631.863684,-1256510.035601,-1133965.726902
-1082466.591261,-1258930.902190,-1131801.316432
-1081869.868856,-1309472.644454,-1129822.088552
-1085510.586826,-1250207.125791,-1129969.392886
-1087180.840553,-1240682.311752,-1129535.776234
